648.3052060;4209.0278000;-12.7231525;648.3862690;4209.6470200;-13.5174418;647.6428460;4208.9738300;-13.4804029;45;9.32E-12;1;AlhamaDeMurciaF_0
636.1626550;4197.7750100;-13.2852871;635.4779750;4197.7452900;-14.0168950;635.4749990;4197.0445300;-13.2979720;42.2292;1.86E-11;1;AlhamaDeMurciaF_0
646.8974400;4208.3078600;-13.4433672;647.5982480;4208.3152800;-12.7276735;647.6428460;4208.9738300;-13.4804029;45;9.38E-12;1;AlhamaDeMurciaF_0
653.1386750;4210.0371800;-9.9912398;653.6867070;4210.6553800;-10.5466760;652.7691410;4210.4068500;-10.8362191;45;8.88E-12;1;AlhamaDeMurciaF_0
636.8503250;4198.5014700;-13.2658339;636.8576880;4199.2012900;-13.9874589;636.1653680;4198.4756500;-14.0026868;42.9864;1.63E-11;1;AlhamaDeMurciaF_0
639.6260170;4201.4018200;-13.2296012;639.6474700;4202.0844200;-13.9646754;638.9410630;4201.3723200;-13.9627860;45;1.01E-11;1;AlhamaDeMurciaF_0
639.6129720;4200.7146400;-12.4996028;640.3139620;4201.4239200;-12.4996150;639.6260170;4201.4018200;-13.2296012;45;1.00E-11;1;AlhamaDeMurciaF_0
637.5366570;4199.2338600;-13.2510501;636.8576880;4199.2012900;-13.9874589;636.8503250;4198.5014700;-13.2658339;43.3629;1.51E-11;1;AlhamaDeMurciaF_0
638.2289310;4199.9610500;-13.2369948;638.2423010;4200.6526900;-13.9662077;637.5456120;4199.9311500;-13.9735345;44.1241;1.28E-11;1;AlhamaDeMurciaF_0
652.2221490;4209.7787100;-10.2892760;653.1386750;4210.0371800;-9.9912398;652.7691410;4210.4068500;-10.8362191;45;8.92E-12;1;AlhamaDeMurciaF_0
643.2234780;4204.8953600;-13.3002345;643.2485020;4205.5740200;-14.0380009;642.5214780;4204.8832900;-14.0155266;45;9.76E-12;1;AlhamaDeMurciaF_0
645.4271380;4206.9424900;-13.3801776;645.4613190;4207.6110500;-14.1291306;644.7185430;4206.9379200;-14.0942981;45;9.57E-12;1;AlhamaDeMurciaF_0
640.3327740;4202.1108300;-13.2297491;641.0465120;4202.8178300;-13.2365932;640.3608520;4202.7895000;-13.9700044;45;9.97E-12;1;AlhamaDeMurciaF_0
636.5060630;4194.9365800;-9.8167114;635.7279090;4194.4855100;-10.2537183;636.0981480;4194.1231700;-9.3986828;42.5632;1.76E-11;1;AlhamaDeMurciaF_0
638.9248780;4200.6852600;-13.2315074;638.2423010;4200.6526900;-13.9662077;638.2289310;4199.9610500;-13.2369948;44.5028;1.16E-11;1;AlhamaDeMurciaF_0
639.6260170;4201.4018200;-13.2296012;638.9410630;4201.3723200;-13.9627860;638.9248780;4200.6852600;-13.2315074;45;1.01E-11;1;AlhamaDeMurciaF_0
640.3327740;4202.1108300;-13.2297491;639.6474700;4202.0844200;-13.9646754;639.6260170;4201.4018200;-13.2296012;45;1.00E-11;1;AlhamaDeMurciaF_0
641.0465120;4202.8178300;-13.2365932;640.3327740;4202.1108300;-13.2297491;641.0244500;4202.1327700;-12.4987314;45;9.95E-12;1;AlhamaDeMurciaF_0
641.0465120;4202.8178300;-13.2365932;641.7671320;4203.5162800;-13.2527674;641.0770860;4203.4916500;-13.9800925;45;9.91E-12;1;AlhamaDeMurciaF_0
643.9406400;4204.8833600;-12.5965351;644.6911560;4205.5609200;-12.6338192;643.9583640;4205.5763400;-13.3242184;45;9.66E-12;1;AlhamaDeMurciaF_0
642.4938760;4204.2076300;-13.2720663;641.7954210;4204.1915800;-13.9955555;641.7671320;4203.5162800;-13.2527674;45;9.85E-12;1;AlhamaDeMurciaF_0
643.2234780;4204.8953600;-13.3002345;643.9583640;4205.5763400;-13.3242184;643.2485020;4205.5740200;-14.0380009;45;9.72E-12;1;AlhamaDeMurciaF_0
646.7536060;4199.3428900;-2.6840359;646.7275120;4198.6623500;-1.9441119;647.4618900;4199.3504200;-1.9688518;45;9.42E-12;1;AlhamaDeMurciaF_0
643.2234780;4204.8953600;-13.3002345;642.5214780;4204.8832900;-14.0155266;642.4938760;4204.2076300;-13.2720663;45;9.78E-12;1;AlhamaDeMurciaF_0
643.2234780;4204.8953600;-13.3002345;642.4938760;4204.2076300;-13.2720663;643.2047840;4204.2153500;-12.5616416;45;9.76E-12;1;AlhamaDeMurciaF_0
644.6911560;4205.5609200;-12.6338192;644.6907750;4206.2619600;-13.3545361;643.9583640;4205.5763400;-13.3242184;45;9.64E-12;1;AlhamaDeMurciaF_0
653.5100930;4209.6675700;-9.1416083;654.4279030;4209.9193300;-8.8493995;654.0557590;4210.2872800;-9.6973977;45;8.81E-12;1;AlhamaDeMurciaF_0
644.6907750;4206.2619600;-13.3545361;643.9819370;4206.2577900;-14.0627364;643.9583640;4205.5763400;-13.3242184;45;9.66E-12;1;AlhamaDeMurciaF_0
652.5958960;4209.4078900;-9.4401338;653.5100930;4209.6675700;-9.1416083;653.1386750;4210.0371800;-9.9912398;45;8.89E-12;1;AlhamaDeMurciaF_0
645.4271380;4206.9424900;-13.3801776;645.4264940;4206.2326200;-12.6680397;646.1657980;4206.9180600;-12.6933235;45;9.53E-12;1;AlhamaDeMurciaF_0
645.4271380;4206.9424900;-13.3801776;644.7185430;4206.9379200;-14.0942981;644.6907750;4206.2619600;-13.3545361;45;9.59E-12;1;AlhamaDeMurciaF_0
646.8974400;4208.3078600;-13.4433672;646.9520970;4208.9509100;-14.2103918;646.2064200;4208.2814400;-14.1683715;45;9.44E-12;1;AlhamaDeMurciaF_0
646.1630260;4207.6259900;-13.4110657;645.4613190;4207.6110500;-14.1291306;645.4271380;4206.9424900;-13.3801776;45;9.53E-12;1;AlhamaDeMurciaF_0
646.1630260;4207.6259900;-13.4110657;646.1657980;4206.9180600;-12.6933235;646.8965070;4207.6131800;-12.7214139;45;9.47E-12;1;AlhamaDeMurciaF_0
646.8974400;4208.3078600;-13.4433672;646.1630260;4207.6259900;-13.4110657;646.8965070;4207.6131800;-12.7214139;45;9.45E-12;1;AlhamaDeMurciaF_0
646.8974400;4208.3078600;-13.4433672;646.2064200;4208.2814400;-14.1683715;646.1630260;4207.6259900;-13.4110657;45;9.47E-12;1;AlhamaDeMurciaF_0
651.8536400;4210.1366500;-11.1129591;652.2221490;4209.7787100;-10.2892760;652.7691410;4210.4068500;-10.8362191;45;8.96E-12;1;AlhamaDeMurciaF_0
652.3862400;4210.7717200;-11.6620184;653.3126190;4211.0238200;-11.3936375;652.9158470;4211.4103900;-12.2214041;45;8.91E-12;1;AlhamaDeMurciaF_0
651.4697610;4210.4980500;-11.9353948;652.3862400;4210.7717200;-11.6620184;651.9727170;4211.1652300;-12.4749707;45;8.99E-12;1;AlhamaDeMurciaF_0
648.3862690;4209.6470200;-13.5174418;647.6749290;4209.6461700;-14.2248320;647.6428460;4208.9738300;-13.4804029;45;9.34E-12;1;AlhamaDeMurciaF_0
650.7658720;4212.1812600;-14.4574861;650.6947660;4211.4989900;-13.7024262;651.5065860;4211.6177700;-13.3280210;45;9.07E-12;1;AlhamaDeMurciaF_0
649.0774850;4209.6766100;-12.7929751;649.0422700;4209.0826100;-11.9569107;649.7967990;4209.6755100;-12.1004986;45;9.22E-12;1;AlhamaDeMurciaF_0
650.9705370;4210.8699200;-12.8107267;651.9727170;4211.1652300;-12.4749707;651.5065860;4211.6177700;-13.3280210;45;9.03E-12;1;AlhamaDeMurciaF_0
649.9500560;4210.9409400;-13.5929433;649.9397940;4211.6183600;-14.3752838;649.1597520;4210.9926000;-14.3016857;45;9.19E-12;1;AlhamaDeMurciaF_0
648.2598940;4208.3738000;-11.9733139;649.0422700;4209.0826100;-11.9569107;648.3052060;4209.0278000;-12.7231525;45;9.28E-12;1;AlhamaDeMurciaF_0
647.4893590;4200.0262400;-2.7159916;647.4618900;4199.3504200;-1.9688518;648.2019710;4200.0321900;-2.0034319;45;9.35E-12;1;AlhamaDeMurciaF_0
646.0592380;4199.3176300;-3.4060393;646.0214900;4198.6474900;-2.6602301;646.7536060;4199.3428900;-2.6840359;45;9.48E-12;1;AlhamaDeMurciaF_0
646.1657980;4206.9180600;-12.6933235;646.1630260;4207.6259900;-13.4110657;645.4271380;4206.9424900;-13.3801776;45;9.51E-12;1;AlhamaDeMurciaF_0
645.4264940;4206.2326200;-12.6680397;645.4271380;4206.9424900;-13.3801776;644.6907750;4206.2619600;-13.3545361;45;9.57E-12;1;AlhamaDeMurciaF_0
640.3139620;4201.4239200;-12.4996150;640.3327740;4202.1108300;-13.2297491;639.6260170;4201.4018200;-13.2296012;45;1.00E-11;1;AlhamaDeMurciaF_0
643.9406400;4204.8833600;-12.5965351;643.9583640;4205.5763400;-13.3242184;643.2234780;4204.8953600;-13.3002345;45;9.70E-12;1;AlhamaDeMurciaF_0
638.9158820;4199.9919000;-12.5022580;638.9248780;4200.6852600;-13.2315074;638.2289310;4199.9610500;-13.2369948;44.6877;1.11E-11;1;AlhamaDeMurciaF_0
643.1709360;4203.5407400;-11.8150901;643.9045040;4204.2173000;-11.8577985;643.2047840;4204.2153500;-12.5616416;45;9.72E-12;1;AlhamaDeMurciaF_0
641.7436650;4202.8374000;-12.5107262;641.7671320;4203.5162800;-13.2527674;641.0465120;4202.8178300;-13.2365932;45;9.89E-12;1;AlhamaDeMurciaF_0
638.2238570;4199.2563100;-12.5159515;638.2289310;4199.9610500;-13.2369948;637.5366570;4199.2338600;-13.2510501;44.1165;1.28E-11;1;AlhamaDeMurciaF_0
640.9569500;4200.7751800;-11.0303739;641.6729880;4201.4837300;-11.0226306;640.9932920;4201.4529800;-11.7671196;45;9.92E-12;1;AlhamaDeMurciaF_0
640.3139620;4201.4239200;-12.4996150;641.0244500;4202.1327700;-12.4987314;640.3327740;4202.1108300;-13.2297491;45;9.97E-12;1;AlhamaDeMurciaF_0
637.5462170;4198.5187800;-12.5400553;637.5366570;4199.2338600;-13.2510501;636.8503250;4198.5014700;-13.2658339;43.5519;1.45E-11;1;AlhamaDeMurciaF_0
639.6129720;4200.7146400;-12.4996028;639.6260170;4201.4018200;-13.2296012;638.9248780;4200.6852600;-13.2315074;45;1.01E-11;1;AlhamaDeMurciaF_0
644.6911560;4205.5609200;-12.6338192;645.4264940;4206.2326200;-12.6680397;644.6907750;4206.2619600;-13.3545361;45;9.59E-12;1;AlhamaDeMurciaF_0
643.9406400;4204.8833600;-12.5965351;643.2234780;4204.8953600;-13.3002345;643.2047840;4204.2153500;-12.5616416;45;9.72E-12;1;AlhamaDeMurciaF_0
638.9158820;4199.9919000;-12.5022580;639.6129720;4200.7146400;-12.4996028;638.9248780;4200.6852600;-13.2315074;45;1.01E-11;1;AlhamaDeMurciaF_0
636.8578390;4197.7873000;-12.5630476;636.8503250;4198.5014700;-13.2658339;636.1626550;4197.7750100;-13.2852871;42.9857;1.63E-11;1;AlhamaDeMurciaF_0
638.2238570;4199.2563100;-12.5159515;638.9158820;4199.9919000;-12.5022580;638.2289310;4199.9610500;-13.2369948;44.4952;1.16E-11;1;AlhamaDeMurciaF_0
636.1755760;4197.0673000;-12.5852514;636.1626550;4197.7750100;-13.2852871;635.4749990;4197.0445300;-13.2979720;42.4207;1.80E-11;1;AlhamaDeMurciaF_0
637.5462170;4198.5187800;-12.5400553;638.2238570;4199.2563100;-12.5159515;637.5366570;4199.2338600;-13.2510501;43.9291;1.34E-11;1;AlhamaDeMurciaF_0
643.9045040;4204.2173000;-11.8577985;643.9406400;4204.8833600;-12.5965351;643.2047840;4204.2153500;-12.5616416;45;9.70E-12;1;AlhamaDeMurciaF_0
636.2022360;4196.4549400;-11.9151617;636.5623500;4196.1428800;-11.1167691;636.8514270;4197.0699300;-11.8220457;42.9157;1.65E-11;1;AlhamaDeMurciaF_0
636.8578390;4197.7873000;-12.5630476;637.5462170;4198.5187800;-12.5400553;636.8503250;4198.5014700;-13.2658339;43.3656;1.51E-11;1;AlhamaDeMurciaF_0
647.5810870;4207.6361700;-12.0041732;647.5982480;4208.3152800;-12.7276735;646.8965070;4207.6131800;-12.7214139;45;9.39E-12;1;AlhamaDeMurciaF_0
652.2221490;4209.7787100;-10.2892760;651.6763150;4209.1416800;-9.7382692;652.5958960;4209.4078900;-9.4401338;45;8.97E-12;1;AlhamaDeMurciaF_0
652.2221490;4209.7787100;-10.2892760;652.5958960;4209.4078900;-9.4401338;653.1386750;4210.0371800;-9.9912398;45;8.93E-12;1;AlhamaDeMurciaF_0
651.8536400;4210.1366500;-11.1129591;652.7691410;4210.4068500;-10.8362191;652.3862400;4210.7717200;-11.6620184;45;8.96E-12;1;AlhamaDeMurciaF_0
650.9427350;4209.8514700;-11.3933372;651.4697610;4210.4980500;-11.9353948;650.5647120;4210.1508500;-12.1535265;45;9.07E-12;1;AlhamaDeMurciaF_0
636.1755760;4197.0673000;-12.5852514;636.8514270;4197.0699300;-11.8220457;636.8578390;4197.7873000;-12.5630476;42.9895;1.63E-11;1;AlhamaDeMurciaF_0
635.4599320;4196.2591900;-12.5465588;635.4749990;4197.0445300;-13.2979720;634.7982530;4196.3352100;-13.3307705;41.8496;1.98E-11;1;AlhamaDeMurciaF_0
636.1755760;4197.0673000;-12.5852514;636.8578390;4197.7873000;-12.5630476;636.1626550;4197.7750100;-13.2852871;42.8004;1.68E-11;1;AlhamaDeMurciaF_0
648.3052060;4209.0278000;-12.7231525;647.6428460;4208.9738300;-13.4804029;647.5982480;4208.3152800;-12.7276735;45;9.34E-12;1;AlhamaDeMurciaF_0
649.9128170;4210.2977100;-12.8862457;649.9500560;4210.9409400;-13.5929433;649.1440450;4210.3096100;-13.5693836;45;9.19E-12;1;AlhamaDeMurciaF_0
647.5982480;4208.3152800;-12.7276735;646.8974400;4208.3078600;-13.4433672;646.8965070;4207.6131800;-12.7214139;45;9.41E-12;1;AlhamaDeMurciaF_0
651.2582480;4209.4928400;-10.5998899;652.2221490;4209.7787100;-10.2892760;651.8536400;4210.1366500;-11.1129591;45;9.00E-12;1;AlhamaDeMurciaF_0
635.4599320;4196.2591900;-12.5465588;636.2022360;4196.4549400;-11.9151617;636.1755760;4197.0673000;-12.5852514;42.4274;1.80E-11;1;AlhamaDeMurciaF_0
635.4599320;4196.2591900;-12.5465588;636.1755760;4197.0673000;-12.5852514;635.4749990;4197.0445300;-13.2979720;42.2278;1.86E-11;1;AlhamaDeMurciaF_0
651.4697610;4210.4980500;-11.9353948;651.8536400;4210.1366500;-11.1129591;652.3862400;4210.7717200;-11.6620184;45;8.99E-12;1;AlhamaDeMurciaF_0
650.9705370;4210.8699200;-12.8107267;651.5065860;4211.6177700;-13.3280210;650.6947660;4211.4989900;-13.7024262;45;9.07E-12;1;AlhamaDeMurciaF_0
650.9705370;4210.8699200;-12.8107267;651.4697610;4210.4980500;-11.9353948;651.9727170;4211.1652300;-12.4749707;45;9.03E-12;1;AlhamaDeMurciaF_0
653.7106150;4208.3087800;-6.8942013;654.6295300;4208.5649800;-6.5993679;654.2566380;4208.9340000;-7.4449725;45;8.80E-12;1;AlhamaDeMurciaF_0
652.9677840;4209.0378700;-8.5907273;653.5100930;4209.6675700;-9.1416083;652.5958960;4209.4078900;-9.4401338;45;8.90E-12;1;AlhamaDeMurciaF_0
651.2108630;4204.1300700;-3.5870436;651.1701060;4203.4482900;-2.8503616;651.8860560;4204.1634200;-2.8471911;45;9.04E-12;1;AlhamaDeMurciaF_0
644.6501170;4204.8880400;-11.8908904;644.6911560;4205.5609200;-12.6338192;643.9406400;4204.8833600;-12.5965351;45;9.64E-12;1;AlhamaDeMurciaF_0
652.4211170;4208.4119500;-8.0310818;652.7937300;4208.0505500;-7.1881963;653.3448280;4208.6710100;-7.7405630;45;8.91E-12;1;AlhamaDeMurciaF_0
652.9677840;4209.0378700;-8.5907273;653.8817360;4209.2998000;-8.2916117;653.5100930;4209.6675700;-9.1416083;45;8.86E-12;1;AlhamaDeMurciaF_0
644.5858250;4197.2402200;-2.6374408;644.5738640;4196.5514600;-1.9079413;645.2853750;4197.2609100;-1.9154713;45;9.60E-12;1;AlhamaDeMurciaF_0
649.0774850;4209.6766100;-12.7929751;648.3862690;4209.6470200;-13.5174418;648.3052060;4209.0278000;-12.7231525;45;9.28E-12;1;AlhamaDeMurciaF_0
650.5647120;4210.1508500;-12.1535265;651.4697610;4210.4980500;-11.9353948;650.9705370;4210.8699200;-12.8107267;45;9.07E-12;1;AlhamaDeMurciaF_0
649.9128170;4210.2977100;-12.8862457;650.9705370;4210.8699200;-12.8107267;649.9500560;4210.9409400;-13.5929433;45;9.13E-12;1;AlhamaDeMurciaF_0
649.7967990;4209.6755100;-12.1004986;650.5647120;4210.1508500;-12.1535265;649.9128170;4210.2977100;-12.8862457;45;9.15E-12;1;AlhamaDeMurciaF_0
649.0774850;4209.6766100;-12.7929751;649.9128170;4210.2977100;-12.8862457;649.1440450;4210.3096100;-13.5693836;45;9.21E-12;1;AlhamaDeMurciaF_0
647.5362240;4200.6861900;-3.4697840;646.7907680;4200.0094400;-3.4375211;647.4893590;4200.0262400;-2.7159916;45;9.39E-12;1;AlhamaDeMurciaF_0
648.2391510;4200.7050300;-2.7536136;647.4893590;4200.0262400;-2.7159916;648.2019710;4200.0321900;-2.0034319;45;9.33E-12;1;AlhamaDeMurciaF_0
650.4453580;4202.7503200;-2.8337836;651.1416500;4202.7716000;-2.1099767;651.1701060;4203.4482900;-2.8503616;45;9.08E-12;1;AlhamaDeMurciaF_0
648.9806830;4201.3861400;-2.7835190;648.9432080;4200.7127200;-2.0345575;649.6810590;4201.3935600;-2.0639845;45;9.23E-12;1;AlhamaDeMurciaF_0
653.7106150;4208.3087800;-6.8942013;652.7937300;4208.0505500;-7.1881963;653.1648860;4207.6806100;-6.3331501;45;8.88E-12;1;AlhamaDeMurciaF_0
649.7171500;4202.0588500;-2.8117272;649.6810590;4201.3935600;-2.0639845;650.4138980;4202.0797800;-2.0885617;45;9.16E-12;1;AlhamaDeMurciaF_0
654.8389440;4207.1730700;-4.3181595;655.7299650;4207.4134000;-4.0205012;655.3756740;4207.8260500;-4.9033786;45;8.70E-12;1;AlhamaDeMurciaF_0
653.4092860;4205.4896900;-2.9478296;653.3719840;4204.8148800;-2.2038817;654.1806070;4205.4078500;-2.3164472;45;8.84E-12;1;AlhamaDeMurciaF_0
656.6008260;4206.4423400;-1.9345915;657.0707570;4207.3182800;-2.9419158;656.1558430;4207.0327100;-3.1576850;45;8.59E-12;1;AlhamaDeMurciaF_0
655.1149480;4206.6337800;-3.2974996;656.1558430;4207.0327100;-3.1576850;655.7299650;4207.4134000;-4.0205012;45;8.67E-12;1;AlhamaDeMurciaF_0
655.1149480;4206.6337800;-3.2974996;654.2368100;4206.0466700;-3.0835681;655.0059230;4205.9681400;-2.4467777;45;8.75E-12;1;AlhamaDeMurciaF_0
653.4092860;4205.4896900;-2.9478296;654.1806070;4205.4078500;-2.3164472;654.2368100;4206.0466700;-3.0835681;45;8.82E-12;1;AlhamaDeMurciaF_0
652.6225560;4204.8645100;-2.8647197;652.5987310;4204.1678500;-2.1430974;653.3719840;4204.8148800;-2.2038817;45;8.91E-12;1;AlhamaDeMurciaF_0
654.4596120;4207.5715100;-5.1999920;655.3756740;4207.8260500;-4.9033786;655.0018430;4208.1955400;-5.7513704;45;8.73E-12;1;AlhamaDeMurciaF_0
654.8389440;4207.1730700;-4.3181595;655.1149480;4206.6337800;-3.2974996;655.7299650;4207.4134000;-4.0205012;45;8.71E-12;1;AlhamaDeMurciaF_0
651.9229960;4204.8456800;-3.5844966;651.8860560;4204.1634200;-2.8471911;652.6225560;4204.8645100;-2.8647197;45;8.97E-12;1;AlhamaDeMurciaF_0
654.4596120;4207.5715100;-5.1999920;653.8885750;4206.9085500;-4.6116568;654.8389440;4207.1730700;-4.3181595;45;8.78E-12;1;AlhamaDeMurciaF_0
654.4596120;4207.5715100;-5.1999920;654.8389440;4207.1730700;-4.3181595;655.3756740;4207.8260500;-4.9033786;45;8.74E-12;1;AlhamaDeMurciaF_0
651.1701060;4203.4482900;-2.8503616;651.8655690;4203.4703500;-2.1233541;651.8860560;4204.1634200;-2.8471911;45;9.02E-12;1;AlhamaDeMurciaF_0
650.4453580;4202.7503200;-2.8337836;651.1701060;4203.4482900;-2.8503616;650.4878080;4203.4175400;-3.5824212;45;9.10E-12;1;AlhamaDeMurciaF_0
650.4453580;4202.7503200;-2.8337836;649.7171500;4202.0588500;-2.8117272;650.4138980;4202.0797800;-2.0885617;45;9.14E-12;1;AlhamaDeMurciaF_0
654.0872050;4207.9428300;-6.0482412;655.0018430;4208.1955400;-5.7513704;654.6295300;4208.5649800;-6.5993679;45;8.76E-12;1;AlhamaDeMurciaF_0
653.7106150;4208.3087800;-6.8942013;654.2566380;4208.9340000;-7.4449725;653.3448280;4208.6710100;-7.7405630;45;8.83E-12;1;AlhamaDeMurciaF_0
652.6371580;4207.0130300;-5.7356137;652.9734670;4206.4260600;-4.6131898;653.5144290;4207.2762300;-5.4489329;45;8.90E-12;1;AlhamaDeMurciaF_0
649.7602620;4202.7263800;-3.5643143;649.7171500;4202.0588500;-2.8117272;650.4453580;4202.7503200;-2.8337836;45;9.16E-12;1;AlhamaDeMurciaF_0
649.0269160;4202.0390300;-3.5370330;648.9806830;4201.3861400;-2.7835190;649.7171500;4202.0588500;-2.8117272;45;9.22E-12;1;AlhamaDeMurciaF_0
653.7106150;4208.3087800;-6.8942013;653.1648860;4207.6806100;-6.3331501;654.0872050;4207.9428300;-6.0482412;45;8.84E-12;1;AlhamaDeMurciaF_0
653.7106150;4208.3087800;-6.8942013;654.0872050;4207.9428300;-6.0482412;654.6295300;4208.5649800;-6.5993679;45;8.80E-12;1;AlhamaDeMurciaF_0
637.2389310;4194.2143100;-8.0975742;637.6536620;4195.0184900;-8.5142142;636.8739980;4194.5770400;-8.9559068;43.5062;1.47E-11;1;AlhamaDeMurciaF_0
642.4703230;4203.5207600;-12.5338343;642.4938760;4204.2076300;-13.2720663;641.7671320;4203.5162800;-13.2527674;45;9.83E-12;1;AlhamaDeMurciaF_0
641.7436650;4202.8374000;-12.5107262;641.0465120;4202.8178300;-13.2365932;641.0244500;4202.1327700;-12.4987314;45;9.91E-12;1;AlhamaDeMurciaF_0
646.7907680;4200.0094400;-3.4375211;646.7536060;4199.3428900;-2.6840359;647.4893590;4200.0262400;-2.7159916;45;9.42E-12;1;AlhamaDeMurciaF_0
642.4703230;4203.5207600;-12.5338343;641.7671320;4203.5162800;-13.2527674;641.7436650;4202.8374000;-12.5107262;45;9.85E-12;1;AlhamaDeMurciaF_0
643.8823730;4196.5313800;-2.6366894;643.8681850;4195.8356100;-1.9131852;644.5738640;4196.5514600;-1.9079413;45;9.67E-12;1;AlhamaDeMurciaF_0
646.7536060;4199.3428900;-2.6840359;647.4618900;4199.3504200;-1.9688518;647.4893590;4200.0262400;-2.7159916;45;9.40E-12;1;AlhamaDeMurciaF_0
642.4354940;4202.8531500;-11.7926529;642.4703230;4203.5207600;-12.5338343;641.7436650;4202.8374000;-12.5107262;45;9.83E-12;1;AlhamaDeMurciaF_0
645.3036370;4197.9482700;-2.6458098;646.0214900;4198.6474900;-2.6602301;645.3348930;4198.6208400;-3.3885628;45;9.54E-12;1;AlhamaDeMurciaF_0
642.4826480;4195.0839300;-2.6578580;642.4762230;4194.3824200;-1.9335889;643.1691880;4195.1119100;-1.9202121;45;9.79E-12;1;AlhamaDeMurciaF_0
643.8823730;4196.5313800;-2.6366894;644.5738640;4196.5514600;-1.9079413;644.5858250;4197.2402200;-2.6374408;45;9.65E-12;1;AlhamaDeMurciaF_0
637.9729650;4193.4992500;-6.3830490;637.1959250;4193.0432000;-6.8245407;637.5638230;4192.6850400;-5.9631516;43.7715;1.39E-11;1;AlhamaDeMurciaF_0
643.1778950;4195.8081600;-2.6453224;643.8681850;4195.8356100;-1.9131852;643.8823730;4196.5313800;-2.6366894;45;9.71E-12;1;AlhamaDeMurciaF_0
635.7627540;4195.6774600;-11.5613278;635.4599320;4196.2591900;-12.5465588;634.9973280;4195.2654100;-11.9883795;41.9833;1.94E-11;1;AlhamaDeMurciaF_0
638.2167950;4198.5636700;-11.8011983;638.2238570;4199.2563100;-12.5159515;637.5462170;4198.5187800;-12.5400553;44.1158;1.28E-11;1;AlhamaDeMurciaF_0
636.1400350;4195.2981700;-10.6705207;636.5623500;4196.1428800;-11.1167691;635.7627540;4195.6774600;-11.5613278;42.5997;1.75E-11;1;AlhamaDeMurciaF_0
636.1400350;4195.2981700;-10.6705207;635.7627540;4195.6774600;-11.5613278;635.3594310;4194.8515100;-11.1124704;42.2694;1.85E-11;1;AlhamaDeMurciaF_0
636.5060630;4194.9365800;-9.8167114;636.1400350;4195.2981700;-10.6705207;635.7279090;4194.4855100;-10.2537183;42.5747;1.75E-11;1;AlhamaDeMurciaF_0
637.2389310;4194.2143100;-8.0975742;636.4626740;4193.7626800;-8.5393399;636.8282570;4193.4007100;-7.6812455;43.1666;1.57E-11;1;AlhamaDeMurciaF_0
638.7101520;4192.7678500;-4.6635254;637.9322780;4192.3197000;-5.1039100;638.3015260;4191.9556300;-4.2490961;44.3786;1.20E-11;1;AlhamaDeMurciaF_0
636.8739980;4194.5770400;-8.9559068;637.2864820;4195.3814400;-9.3779476;636.5060630;4194.9365800;-9.8167114;43.2042;1.56E-11;1;AlhamaDeMurciaF_0
636.8739980;4194.5770400;-8.9559068;636.5060630;4194.9365800;-9.8167114;636.0981480;4194.1231700;-9.3986828;42.8779;1.66E-11;1;AlhamaDeMurciaF_0
639.8457040;4192.8705100;-3.3961648;639.5213330;4193.2378900;-4.1979770;639.0995820;4192.4011500;-3.7769449;45;1.01E-11;1;AlhamaDeMurciaF_0
639.6697390;4192.1116800;-2.7757103;639.7519500;4191.4554300;-1.9885233;640.4132610;4192.1826400;-1.9854929;45;1.00E-11;1;AlhamaDeMurciaF_0
640.4315780;4192.8759200;-2.7070723;641.1060820;4192.9111700;-1.9712586;641.1172570;4193.6073900;-2.6978728;45;9.94E-12;1;AlhamaDeMurciaF_0
637.2389310;4194.2143100;-8.0975742;636.8739980;4194.5770400;-8.9559068;636.4626740;4193.7626800;-8.5393399;43.1792;1.57E-11;1;AlhamaDeMurciaF_0
641.7119390;4202.1590800;-11.7707955;641.7436650;4202.8374000;-12.5107262;641.0244500;4202.1327700;-12.4987314;45;9.89E-12;1;AlhamaDeMurciaF_0
